,subjects
1874,http://www.wikidata.org/entity/Q60236291
1875,http://www.wikidata.org/entity/Q60236306
1876,http://www.wikidata.org/entity/Q60236323
1877,http://www.wikidata.org/entity/Q60236426
1878,http://www.wikidata.org/entity/Q60236427
1879,http://www.wikidata.org/entity/Q60236425
1880,http://www.wikidata.org/entity/Q60236430
1881,http://www.wikidata.org/entity/Q60236434
1882,http://www.wikidata.org/entity/Q60236439
1883,http://www.wikidata.org/entity/Q60236437
1884,http://www.wikidata.org/entity/Q60236443
1885,http://www.wikidata.org/entity/Q60236850
1886,http://www.wikidata.org/entity/Q60236863
1887,http://www.wikidata.org/entity/Q60236879
1888,http://www.wikidata.org/entity/Q60236893
1889,http://www.wikidata.org/entity/Q60236949
1890,http://www.wikidata.org/entity/Q60236982
1891,http://www.wikidata.org/entity/Q60237000
1892,http://www.wikidata.org/entity/Q60237100
1893,http://www.wikidata.org/entity/Q60237118
1894,http://www.wikidata.org/entity/Q60237135
1895,http://www.wikidata.org/entity/Q60237149
1896,http://www.wikidata.org/entity/Q60237204
1897,http://www.wikidata.org/entity/Q60237224
1898,http://www.wikidata.org/entity/Q60237263
1899,http://www.wikidata.org/entity/Q60237285
1900,http://www.wikidata.org/entity/Q60237307
1901,http://www.wikidata.org/entity/Q60237321
1902,http://www.wikidata.org/entity/Q60237354
1903,http://www.wikidata.org/entity/Q60237403
1904,http://www.wikidata.org/entity/Q60237427
1905,http://www.wikidata.org/entity/Q60237444
1906,http://www.wikidata.org/entity/Q60237648
1907,http://www.wikidata.org/entity/Q60237693
1908,http://www.wikidata.org/entity/Q60237719
1909,http://www.wikidata.org/entity/Q60237743
1910,http://www.wikidata.org/entity/Q60237760
1911,http://www.wikidata.org/entity/Q60237786
1912,http://www.wikidata.org/entity/Q60237842
1913,http://www.wikidata.org/entity/Q60237862
1914,http://www.wikidata.org/entity/Q60237883
1915,http://www.wikidata.org/entity/Q60237895
1916,http://www.wikidata.org/entity/Q60237899
1917,http://www.wikidata.org/entity/Q60237906
1918,http://www.wikidata.org/entity/Q60237915
1919,http://www.wikidata.org/entity/Q60237921
1920,http://www.wikidata.org/entity/Q60237930
1921,http://www.wikidata.org/entity/Q60237936
1922,http://www.wikidata.org/entity/Q60237946
1923,http://www.wikidata.org/entity/Q60237959
1924,http://www.wikidata.org/entity/Q60237957
1925,http://www.wikidata.org/entity/Q60237966
1926,http://www.wikidata.org/entity/Q60237975
1927,http://www.wikidata.org/entity/Q60237973
1928,http://www.wikidata.org/entity/Q60238032
1929,http://www.wikidata.org/entity/Q60238041
1930,http://www.wikidata.org/entity/Q60238058
1931,http://www.wikidata.org/entity/Q60238065
1932,http://www.wikidata.org/entity/Q60238071
1933,http://www.wikidata.org/entity/Q60238078
1934,http://www.wikidata.org/entity/Q60238089
1935,http://www.wikidata.org/entity/Q54860503
1936,http://www.wikidata.org/entity/Q60233572
1937,http://www.wikidata.org/entity/Q60233587
1938,http://www.wikidata.org/entity/Q60233595
1939,http://www.wikidata.org/entity/Q60233671
1940,http://www.wikidata.org/entity/Q60233675
1941,http://www.wikidata.org/entity/Q60233679
1942,http://www.wikidata.org/entity/Q60233690
1943,http://www.wikidata.org/entity/Q60233704
1944,http://www.wikidata.org/entity/Q60233716
1945,http://www.wikidata.org/entity/Q60233727
1946,http://www.wikidata.org/entity/Q60233725
1947,http://www.wikidata.org/entity/Q60233730
1948,http://www.wikidata.org/entity/Q60233733
1949,http://www.wikidata.org/entity/Q60233738
1950,http://www.wikidata.org/entity/Q60233825
1951,http://www.wikidata.org/entity/Q60233831
1952,http://www.wikidata.org/entity/Q60233887
1953,http://www.wikidata.org/entity/Q60233895
1954,http://www.wikidata.org/entity/Q60233934
1955,http://www.wikidata.org/entity/Q60233943
1956,http://www.wikidata.org/entity/Q60233949
1957,http://www.wikidata.org/entity/Q60233953
1958,http://www.wikidata.org/entity/Q60234030
1959,http://www.wikidata.org/entity/Q60234028
1960,http://www.wikidata.org/entity/Q60234035
1961,http://www.wikidata.org/entity/Q60234041
1962,http://www.wikidata.org/entity/Q60234049
1963,http://www.wikidata.org/entity/Q60234052
1964,http://www.wikidata.org/entity/Q60234108
1965,http://www.wikidata.org/entity/Q60234118
1966,http://www.wikidata.org/entity/Q60234158
1967,http://www.wikidata.org/entity/Q60234165
1968,http://www.wikidata.org/entity/Q60234172
1969,http://www.wikidata.org/entity/Q60234188
1970,http://www.wikidata.org/entity/Q60234201
1971,http://www.wikidata.org/entity/Q60234208
1972,http://www.wikidata.org/entity/Q60234220
1973,http://www.wikidata.org/entity/Q60234239
1974,http://www.wikidata.org/entity/Q60234462
1975,http://www.wikidata.org/entity/Q60234469
1976,http://www.wikidata.org/entity/Q60234473
1977,http://www.wikidata.org/entity/Q60234479
1978,http://www.wikidata.org/entity/Q60234476
1979,http://www.wikidata.org/entity/Q60234487
1980,http://www.wikidata.org/entity/Q60234494
1981,http://www.wikidata.org/entity/Q60234492
1982,http://www.wikidata.org/entity/Q60234499
1983,http://www.wikidata.org/entity/Q60234503
1984,http://www.wikidata.org/entity/Q60234506
1985,http://www.wikidata.org/entity/Q60234511
1986,http://www.wikidata.org/entity/Q60234508
1987,http://www.wikidata.org/entity/Q60234518
1988,http://www.wikidata.org/entity/Q60234522
1989,http://www.wikidata.org/entity/Q60234520
1990,http://www.wikidata.org/entity/Q60234527
1991,http://www.wikidata.org/entity/Q60234524
1992,http://www.wikidata.org/entity/Q60234530
1993,http://www.wikidata.org/entity/Q60234536
1994,http://www.wikidata.org/entity/Q60234542
1995,http://www.wikidata.org/entity/Q60234548
1996,http://www.wikidata.org/entity/Q60234560
1997,http://www.wikidata.org/entity/Q60234603
1998,http://www.wikidata.org/entity/Q60234640
1999,http://www.wikidata.org/entity/Q60234698
2000,http://www.wikidata.org/entity/Q60234719
2001,http://www.wikidata.org/entity/Q60234772
2002,http://www.wikidata.org/entity/Q60237471
2003,http://www.wikidata.org/entity/Q60237562
2004,http://www.wikidata.org/entity/Q60237590
2005,http://www.wikidata.org/entity/Q60237607
2006,http://www.wikidata.org/entity/Q60237623
2007,http://www.wikidata.org/entity/Q60238015
2008,http://www.wikidata.org/entity/Q60238018
2009,http://www.wikidata.org/entity/Q60238019
2010,http://www.wikidata.org/entity/Q60238016
2011,http://www.wikidata.org/entity/Q60238026
2012,http://www.wikidata.org/entity/Q60238028
2013,http://www.wikidata.org/entity/Q60238029
2014,http://www.wikidata.org/entity/Q60238095
2015,http://www.wikidata.org/entity/Q60238092
2016,http://www.wikidata.org/entity/Q60238100
2017,http://www.wikidata.org/entity/Q60238149
2018,http://www.wikidata.org/entity/Q60238190
2019,http://www.wikidata.org/entity/Q60238195
2020,http://www.wikidata.org/entity/Q60238217
2021,http://www.wikidata.org/entity/Q60238491
2022,http://www.wikidata.org/entity/Q60238566
2023,http://www.wikidata.org/entity/Q60238568
2024,http://www.wikidata.org/entity/Q60238583
2025,http://www.wikidata.org/entity/Q60238597
2026,http://www.wikidata.org/entity/Q60238616
2027,http://www.wikidata.org/entity/Q60238623
2028,http://www.wikidata.org/entity/Q60242261
2029,http://www.wikidata.org/entity/Q60242283
2030,http://www.wikidata.org/entity/Q60242306
2031,http://www.wikidata.org/entity/Q60242329
2032,http://www.wikidata.org/entity/Q60242353
2033,http://www.wikidata.org/entity/Q60242361
2034,http://www.wikidata.org/entity/Q60242364
2035,http://www.wikidata.org/entity/Q60242375
2036,http://www.wikidata.org/entity/Q60242373
2037,http://www.wikidata.org/entity/Q60242382
2038,http://www.wikidata.org/entity/Q60242385
2039,http://www.wikidata.org/entity/Q60242392
2040,http://www.wikidata.org/entity/Q60242397
2041,http://www.wikidata.org/entity/Q60242400
2042,http://www.wikidata.org/entity/Q60242405
2043,http://www.wikidata.org/entity/Q60242490
2044,http://www.wikidata.org/entity/Q60242488
2045,http://www.wikidata.org/entity/Q60242493
2046,http://www.wikidata.org/entity/Q60242504
2047,http://www.wikidata.org/entity/Q60242511
2048,http://www.wikidata.org/entity/Q60242647
2049,http://www.wikidata.org/entity/Q60242649
2050,http://www.wikidata.org/entity/Q60242654
2051,http://www.wikidata.org/entity/Q60242652
2052,http://www.wikidata.org/entity/Q60242661
2053,http://www.wikidata.org/entity/Q60242665
2054,http://www.wikidata.org/entity/Q60242670
2055,http://www.wikidata.org/entity/Q60242676
2056,http://www.wikidata.org/entity/Q60245675
2057,http://www.wikidata.org/entity/Q60245759
2058,http://www.wikidata.org/entity/Q60245804
2059,http://www.wikidata.org/entity/Q60245849
2060,http://www.wikidata.org/entity/Q60245889
2061,http://www.wikidata.org/entity/Q60246064
2062,http://www.wikidata.org/entity/Q60246141
2063,http://www.wikidata.org/entity/Q60246193
2064,http://www.wikidata.org/entity/Q60246243
2065,http://www.wikidata.org/entity/Q60246335
2066,http://www.wikidata.org/entity/Q60246389
2067,http://www.wikidata.org/entity/Q60246433
2068,http://www.wikidata.org/entity/Q60246469
2069,http://www.wikidata.org/entity/Q60247208
2070,http://www.wikidata.org/entity/Q60247254
2071,http://www.wikidata.org/entity/Q60247284
2072,http://www.wikidata.org/entity/Q60247327
2073,http://www.wikidata.org/entity/Q60247387
2074,http://www.wikidata.org/entity/Q60247442
2075,http://www.wikidata.org/entity/Q60247664
2076,http://www.wikidata.org/entity/Q60247699
2077,http://www.wikidata.org/entity/Q60247770
2078,http://www.wikidata.org/entity/Q60247823
2079,http://www.wikidata.org/entity/Q60247860
2080,http://www.wikidata.org/entity/Q60247948
2081,http://www.wikidata.org/entity/Q60248003
2082,http://www.wikidata.org/entity/Q60248472
2083,http://www.wikidata.org/entity/Q60248515
2084,http://www.wikidata.org/entity/Q60248548
2085,http://www.wikidata.org/entity/Q60248684
2086,http://www.wikidata.org/entity/Q60248807
2087,http://www.wikidata.org/entity/Q60248844
2088,http://www.wikidata.org/entity/Q60249347
2089,http://www.wikidata.org/entity/Q60249424
2090,http://www.wikidata.org/entity/Q60249469
2091,http://www.wikidata.org/entity/Q42888340
2092,http://www.wikidata.org/entity/Q42945299
2093,http://www.wikidata.org/entity/Q43550323
2094,http://www.wikidata.org/entity/Q43557485
2095,http://www.wikidata.org/entity/Q43627864
2096,http://www.wikidata.org/entity/Q44819521
2097,http://www.wikidata.org/entity/Q45203737
2098,http://www.wikidata.org/entity/Q45356330
2099,http://www.wikidata.org/entity/Q51277468
2100,http://www.wikidata.org/entity/Q51522348
2101,http://www.wikidata.org/entity/Q55680555
2102,http://www.wikidata.org/entity/Q60233751
2103,http://www.wikidata.org/entity/Q60233753
2104,http://www.wikidata.org/entity/Q60233775
2105,http://www.wikidata.org/entity/Q60233772
2106,http://www.wikidata.org/entity/Q60233780
2107,http://www.wikidata.org/entity/Q60233786
2108,http://www.wikidata.org/entity/Q60233792
2109,http://www.wikidata.org/entity/Q60233961
2110,http://www.wikidata.org/entity/Q60233974
2111,http://www.wikidata.org/entity/Q60233978
2112,http://www.wikidata.org/entity/Q60233989
2113,http://www.wikidata.org/entity/Q60234000
2114,http://www.wikidata.org/entity/Q60234013
2115,http://www.wikidata.org/entity/Q60234025
2116,http://www.wikidata.org/entity/Q60234245
2117,http://www.wikidata.org/entity/Q60234252
2118,http://www.wikidata.org/entity/Q60234258
2119,http://www.wikidata.org/entity/Q60234264
2120,http://www.wikidata.org/entity/Q60234275
2121,http://www.wikidata.org/entity/Q60234301
2122,http://www.wikidata.org/entity/Q60234314
2123,http://www.wikidata.org/entity/Q60234324
2124,http://www.wikidata.org/entity/Q60234328
2125,http://www.wikidata.org/entity/Q60234333
2126,http://www.wikidata.org/entity/Q60234343
2127,http://www.wikidata.org/entity/Q60234362
2128,http://www.wikidata.org/entity/Q60234373
2129,http://www.wikidata.org/entity/Q60234379
2130,http://www.wikidata.org/entity/Q60234419
2131,http://www.wikidata.org/entity/Q60234429
2132,http://www.wikidata.org/entity/Q60234439
2133,http://www.wikidata.org/entity/Q60234457
2134,http://www.wikidata.org/entity/Q60234460
2135,http://www.wikidata.org/entity/Q60234727
2136,http://www.wikidata.org/entity/Q60234731
2137,http://www.wikidata.org/entity/Q60234741
2138,http://www.wikidata.org/entity/Q60234745
2139,http://www.wikidata.org/entity/Q60234749
2140,http://www.wikidata.org/entity/Q60234760
2141,http://www.wikidata.org/entity/Q60234766
2142,http://www.wikidata.org/entity/Q60234778
2143,http://www.wikidata.org/entity/Q60234781
2144,http://www.wikidata.org/entity/Q60234803
2145,http://www.wikidata.org/entity/Q60234800
2146,http://www.wikidata.org/entity/Q60234856
2147,http://www.wikidata.org/entity/Q60234886
2148,http://www.wikidata.org/entity/Q60234929
2149,http://www.wikidata.org/entity/Q60234954
2150,http://www.wikidata.org/entity/Q60234981
2151,http://www.wikidata.org/entity/Q60235004
2152,http://www.wikidata.org/entity/Q60236338
2153,http://www.wikidata.org/entity/Q60236369
2154,http://www.wikidata.org/entity/Q60236391
2155,http://www.wikidata.org/entity/Q60236389
2156,http://www.wikidata.org/entity/Q60236398
2157,http://www.wikidata.org/entity/Q60236399
2158,http://www.wikidata.org/entity/Q60236396
2159,http://www.wikidata.org/entity/Q60237977
2160,http://www.wikidata.org/entity/Q60237986
2161,http://www.wikidata.org/entity/Q60237984
2162,http://www.wikidata.org/entity/Q60237990
2163,http://www.wikidata.org/entity/Q60237995
2164,http://www.wikidata.org/entity/Q60237998
2165,http://www.wikidata.org/entity/Q60238006
2166,http://www.wikidata.org/entity/Q60238011
2167,http://www.wikidata.org/entity/Q60238226
2168,http://www.wikidata.org/entity/Q60238282
2169,http://www.wikidata.org/entity/Q60238287
2170,http://www.wikidata.org/entity/Q60238320
2171,http://www.wikidata.org/entity/Q60238365
2172,http://www.wikidata.org/entity/Q60238396
2173,http://www.wikidata.org/entity/Q60238429
2174,http://www.wikidata.org/entity/Q60238449
2175,http://www.wikidata.org/entity/Q60238645
2176,http://www.wikidata.org/entity/Q60238649
2177,http://www.wikidata.org/entity/Q60238658
2178,http://www.wikidata.org/entity/Q60238664
2179,http://www.wikidata.org/entity/Q60238670
2180,http://www.wikidata.org/entity/Q60238676
2181,http://www.wikidata.org/entity/Q60238697
2182,http://www.wikidata.org/entity/Q60239034
2183,http://www.wikidata.org/entity/Q60239070
2184,http://www.wikidata.org/entity/Q60239171
2185,http://www.wikidata.org/entity/Q60247182
2186,http://www.wikidata.org/entity/Q60247535
2187,http://www.wikidata.org/entity/Q60247601
2188,http://www.wikidata.org/entity/Q60248049
2189,http://www.wikidata.org/entity/Q60248091
2190,http://www.wikidata.org/entity/Q60248122
2191,http://www.wikidata.org/entity/Q60248150
2192,http://www.wikidata.org/entity/Q60248184
2193,http://www.wikidata.org/entity/Q60248273
2194,http://www.wikidata.org/entity/Q60248381
2195,http://www.wikidata.org/entity/Q60248444
2196,http://www.wikidata.org/entity/Q60248880
2197,http://www.wikidata.org/entity/Q60248986
2198,http://www.wikidata.org/entity/Q60249014
2199,http://www.wikidata.org/entity/Q60249042
2200,http://www.wikidata.org/entity/Q60249068
2201,http://www.wikidata.org/entity/Q60249136
2202,http://www.wikidata.org/entity/Q60249171
2203,http://www.wikidata.org/entity/Q60249208
2204,http://www.wikidata.org/entity/Q60249969
2205,http://www.wikidata.org/entity/Q60250023
2206,http://www.wikidata.org/entity/Q60250055
2207,http://www.wikidata.org/entity/Q60250088
2208,http://www.wikidata.org/entity/Q60250149
2209,http://www.wikidata.org/entity/Q60250237
2210,http://www.wikidata.org/entity/Q60250494
2211,http://www.wikidata.org/entity/Q60250534
2212,http://www.wikidata.org/entity/Q60251033
2213,http://www.wikidata.org/entity/Q60251124
2214,http://www.wikidata.org/entity/Q60251174
2215,http://www.wikidata.org/entity/Q60251261
2216,http://www.wikidata.org/entity/Q60251307
2217,http://www.wikidata.org/entity/Q60251330
2218,http://www.wikidata.org/entity/Q60251352
2219,http://www.wikidata.org/entity/Q60251457
2220,http://www.wikidata.org/entity/Q60251480
2221,http://www.wikidata.org/entity/Q60251533
2222,http://www.wikidata.org/entity/Q60251561
2223,http://www.wikidata.org/entity/Q60251586
2224,http://www.wikidata.org/entity/Q60261522
2225,http://www.wikidata.org/entity/Q60261590
2226,http://www.wikidata.org/entity/Q60261798
2227,http://www.wikidata.org/entity/Q60261850
2228,http://www.wikidata.org/entity/Q60261895
2229,http://www.wikidata.org/entity/Q60262040
2230,http://www.wikidata.org/entity/Q60262083
2231,http://www.wikidata.org/entity/Q60239264
2232,http://www.wikidata.org/entity/Q60239286
2233,http://www.wikidata.org/entity/Q60239355
2234,http://www.wikidata.org/entity/Q60239408
2235,http://www.wikidata.org/entity/Q60239737
2236,http://www.wikidata.org/entity/Q60239760
2237,http://www.wikidata.org/entity/Q60239778
2238,http://www.wikidata.org/entity/Q60239871
2239,http://www.wikidata.org/entity/Q60239890
2240,http://www.wikidata.org/entity/Q60239908
2241,http://www.wikidata.org/entity/Q60239928
2242,http://www.wikidata.org/entity/Q60239960
2243,http://www.wikidata.org/entity/Q60239977
2244,http://www.wikidata.org/entity/Q60240012
2245,http://www.wikidata.org/entity/Q60240032
2246,http://www.wikidata.org/entity/Q60240125
2247,http://www.wikidata.org/entity/Q60240170
2248,http://www.wikidata.org/entity/Q60240222
2249,http://www.wikidata.org/entity/Q60240226
2250,http://www.wikidata.org/entity/Q60242514
2251,http://www.wikidata.org/entity/Q60242524
2252,http://www.wikidata.org/entity/Q60242529
2253,http://www.wikidata.org/entity/Q60242555
2254,http://www.wikidata.org/entity/Q60242559
2255,http://www.wikidata.org/entity/Q60242561
2256,http://www.wikidata.org/entity/Q60242564
2257,http://www.wikidata.org/entity/Q60242568
2258,http://www.wikidata.org/entity/Q60242578
2259,http://www.wikidata.org/entity/Q60242584
2260,http://www.wikidata.org/entity/Q60242594
2261,http://www.wikidata.org/entity/Q60242599
2262,http://www.wikidata.org/entity/Q60242607
2263,http://www.wikidata.org/entity/Q60242626
2264,http://www.wikidata.org/entity/Q60242625
2265,http://www.wikidata.org/entity/Q60242632
2266,http://www.wikidata.org/entity/Q60242636
2267,http://www.wikidata.org/entity/Q60242642
2268,http://www.wikidata.org/entity/Q60242682
2269,http://www.wikidata.org/entity/Q60242686
2270,http://www.wikidata.org/entity/Q60242747
2271,http://www.wikidata.org/entity/Q60242756
2272,http://www.wikidata.org/entity/Q60242769
2273,http://www.wikidata.org/entity/Q60242776
2274,http://www.wikidata.org/entity/Q60242800
2275,http://www.wikidata.org/entity/Q60242808
2276,http://www.wikidata.org/entity/Q60242849
2277,http://www.wikidata.org/entity/Q60242858
2278,http://www.wikidata.org/entity/Q60242869
2279,http://www.wikidata.org/entity/Q60242872
2280,http://www.wikidata.org/entity/Q60242873
2281,http://www.wikidata.org/entity/Q60242883
2282,http://www.wikidata.org/entity/Q60242886
2283,http://www.wikidata.org/entity/Q60242884
2284,http://www.wikidata.org/entity/Q60242889
2285,http://www.wikidata.org/entity/Q60242896
2286,http://www.wikidata.org/entity/Q60242906
2287,http://www.wikidata.org/entity/Q60242911
2288,http://www.wikidata.org/entity/Q60242908
2289,http://www.wikidata.org/entity/Q60242917
2290,http://www.wikidata.org/entity/Q60242920
2291,http://www.wikidata.org/entity/Q60242928
2292,http://www.wikidata.org/entity/Q60242932
2293,http://www.wikidata.org/entity/Q60242947
2294,http://www.wikidata.org/entity/Q60242954
2295,http://www.wikidata.org/entity/Q60242959
2296,http://www.wikidata.org/entity/Q60242962
2297,http://www.wikidata.org/entity/Q60242971
2298,http://www.wikidata.org/entity/Q60242968
2299,http://www.wikidata.org/entity/Q60242973
2300,http://www.wikidata.org/entity/Q60242983
2301,http://www.wikidata.org/entity/Q60242980
2302,http://www.wikidata.org/entity/Q60242984
2303,http://www.wikidata.org/entity/Q60242991
2304,http://www.wikidata.org/entity/Q60242989
2305,http://www.wikidata.org/entity/Q60242997
2306,http://www.wikidata.org/entity/Q60243001
2307,http://www.wikidata.org/entity/Q60243025
2308,http://www.wikidata.org/entity/Q60245350
2309,http://www.wikidata.org/entity/Q60245365
2310,http://www.wikidata.org/entity/Q60245407
2311,http://www.wikidata.org/entity/Q60245474
2312,http://www.wikidata.org/entity/Q60245494
2313,http://www.wikidata.org/entity/Q60245532
2314,http://www.wikidata.org/entity/Q60245568
2315,http://www.wikidata.org/entity/Q60245594
2316,http://www.wikidata.org/entity/Q60245928
2317,http://www.wikidata.org/entity/Q60245968
2318,http://www.wikidata.org/entity/Q60246538
2319,http://www.wikidata.org/entity/Q60246583
2320,http://www.wikidata.org/entity/Q60246640
2321,http://www.wikidata.org/entity/Q60246674
2322,http://www.wikidata.org/entity/Q60246704
2323,http://www.wikidata.org/entity/Q60246809
2324,http://www.wikidata.org/entity/Q60246841
2325,http://www.wikidata.org/entity/Q60246868
2326,http://www.wikidata.org/entity/Q60246931
2327,http://www.wikidata.org/entity/Q60246978
2328,http://www.wikidata.org/entity/Q60247009
2329,http://www.wikidata.org/entity/Q60247077
2330,http://www.wikidata.org/entity/Q60247154
2331,http://www.wikidata.org/entity/Q46014678
2332,http://www.wikidata.org/entity/Q46601657
2333,http://www.wikidata.org/entity/Q52157144
2334,http://www.wikidata.org/entity/Q52216192
2335,http://www.wikidata.org/entity/Q55205269
2336,http://www.wikidata.org/entity/Q55843294
2337,http://www.wikidata.org/entity/Q60239428
2338,http://www.wikidata.org/entity/Q60239450
2339,http://www.wikidata.org/entity/Q60239487
2340,http://www.wikidata.org/entity/Q60239511
2341,http://www.wikidata.org/entity/Q60239531
2342,http://www.wikidata.org/entity/Q60239587
2343,http://www.wikidata.org/entity/Q60239624
2344,http://www.wikidata.org/entity/Q60240235
2345,http://www.wikidata.org/entity/Q60240232
2346,http://www.wikidata.org/entity/Q60240237
2347,http://www.wikidata.org/entity/Q60240253
2348,http://www.wikidata.org/entity/Q60240257
2349,http://www.wikidata.org/entity/Q60240261
2350,http://www.wikidata.org/entity/Q60240270
2351,http://www.wikidata.org/entity/Q60240275
2352,http://www.wikidata.org/entity/Q60240272
2353,http://www.wikidata.org/entity/Q60240283
2354,http://www.wikidata.org/entity/Q60240295
2355,http://www.wikidata.org/entity/Q60240303
2356,http://www.wikidata.org/entity/Q60240317
2357,http://www.wikidata.org/entity/Q60240325
2358,http://www.wikidata.org/entity/Q60240328
2359,http://www.wikidata.org/entity/Q60240346
2360,http://www.wikidata.org/entity/Q60240381
2361,http://www.wikidata.org/entity/Q60240399
2362,http://www.wikidata.org/entity/Q60240409
2363,http://www.wikidata.org/entity/Q60240419
2364,http://www.wikidata.org/entity/Q60240423
2365,http://www.wikidata.org/entity/Q60240436
2366,http://www.wikidata.org/entity/Q60240502
2367,http://www.wikidata.org/entity/Q60240533
2368,http://www.wikidata.org/entity/Q60243214
2369,http://www.wikidata.org/entity/Q60243226
2370,http://www.wikidata.org/entity/Q60243374
2371,http://www.wikidata.org/entity/Q60243402
2372,http://www.wikidata.org/entity/Q60243452
2373,http://www.wikidata.org/entity/Q60243509
2374,http://www.wikidata.org/entity/Q60243526
2375,http://www.wikidata.org/entity/Q60243537
2376,http://www.wikidata.org/entity/Q60243571
2377,http://www.wikidata.org/entity/Q60243590
2378,http://www.wikidata.org/entity/Q60243607
2379,http://www.wikidata.org/entity/Q60243660
2380,http://www.wikidata.org/entity/Q60243689
2381,http://www.wikidata.org/entity/Q60243719
2382,http://www.wikidata.org/entity/Q60243742
2383,http://www.wikidata.org/entity/Q60243781
2384,http://www.wikidata.org/entity/Q60243851
2385,http://www.wikidata.org/entity/Q60243864
2386,http://www.wikidata.org/entity/Q60244600
2387,http://www.wikidata.org/entity/Q60244607
2388,http://www.wikidata.org/entity/Q60244639
2389,http://www.wikidata.org/entity/Q60244656
2390,http://www.wikidata.org/entity/Q60244689
2391,http://www.wikidata.org/entity/Q60244700
2392,http://www.wikidata.org/entity/Q60244861
2393,http://www.wikidata.org/entity/Q60244869
2394,http://www.wikidata.org/entity/Q60244884
2395,http://www.wikidata.org/entity/Q60244900
2396,http://www.wikidata.org/entity/Q60244934
2397,http://www.wikidata.org/entity/Q60244960
2398,http://www.wikidata.org/entity/Q60244970
2399,http://www.wikidata.org/entity/Q60245007
2400,http://www.wikidata.org/entity/Q60250552
2401,http://www.wikidata.org/entity/Q60250607
2402,http://www.wikidata.org/entity/Q60250629
2403,http://www.wikidata.org/entity/Q60250648
2404,http://www.wikidata.org/entity/Q60250665
2405,http://www.wikidata.org/entity/Q60250770
2406,http://www.wikidata.org/entity/Q60250814
2407,http://www.wikidata.org/entity/Q60250841
2408,http://www.wikidata.org/entity/Q60250861
2409,http://www.wikidata.org/entity/Q60250878
2410,http://www.wikidata.org/entity/Q60250895
2411,http://www.wikidata.org/entity/Q60250911
2412,http://www.wikidata.org/entity/Q60250940
2413,http://www.wikidata.org/entity/Q60250955
2414,http://www.wikidata.org/entity/Q60250974
2415,http://www.wikidata.org/entity/Q60252405
2416,http://www.wikidata.org/entity/Q60252475
2417,http://www.wikidata.org/entity/Q60252862
2418,http://www.wikidata.org/entity/Q60252895
2419,http://www.wikidata.org/entity/Q60252924
2420,http://www.wikidata.org/entity/Q60252998
2421,http://www.wikidata.org/entity/Q60253021
2422,http://www.wikidata.org/entity/Q60253082
2423,http://www.wikidata.org/entity/Q60253106
2424,http://www.wikidata.org/entity/Q60253133
2425,http://www.wikidata.org/entity/Q60253163
2426,http://www.wikidata.org/entity/Q60253243
2427,http://www.wikidata.org/entity/Q60253301
2428,http://www.wikidata.org/entity/Q60253327
2429,http://www.wikidata.org/entity/Q60253379
2430,http://www.wikidata.org/entity/Q60253424
2431,http://www.wikidata.org/entity/Q60253448
2432,http://www.wikidata.org/entity/Q60253478
2433,http://www.wikidata.org/entity/Q60253582
2434,http://www.wikidata.org/entity/Q60253620
2435,http://www.wikidata.org/entity/Q60253674
2436,http://www.wikidata.org/entity/Q60253699
2437,http://www.wikidata.org/entity/Q60253746
2438,http://www.wikidata.org/entity/Q60253797
2439,http://www.wikidata.org/entity/Q60253826
2440,http://www.wikidata.org/entity/Q60253849
2441,http://www.wikidata.org/entity/Q60253893
2442,http://www.wikidata.org/entity/Q60253919
2443,http://www.wikidata.org/entity/Q60257334
2444,http://www.wikidata.org/entity/Q60257377
2445,http://www.wikidata.org/entity/Q60257412
2446,http://www.wikidata.org/entity/Q60257441
2447,http://www.wikidata.org/entity/Q60257509
2448,http://www.wikidata.org/entity/Q60257572
2449,http://www.wikidata.org/entity/Q60257630
2450,http://www.wikidata.org/entity/Q60257659
2451,http://www.wikidata.org/entity/Q60260254
2452,http://www.wikidata.org/entity/Q60260275
2453,http://www.wikidata.org/entity/Q60260297
2454,http://www.wikidata.org/entity/Q60260366
2455,http://www.wikidata.org/entity/Q60260423
2456,http://www.wikidata.org/entity/Q60260473
2457,http://www.wikidata.org/entity/Q60260527
2458,http://www.wikidata.org/entity/Q60260574
2459,http://www.wikidata.org/entity/Q60262243
2460,http://www.wikidata.org/entity/Q60262326
2461,http://www.wikidata.org/entity/Q60262356
2462,http://www.wikidata.org/entity/Q60262407
2463,http://www.wikidata.org/entity/Q60262519
2464,http://www.wikidata.org/entity/Q60262554
2465,http://www.wikidata.org/entity/Q60262598
2466,http://www.wikidata.org/entity/Q60262637
2467,http://www.wikidata.org/entity/Q60264314
2468,http://www.wikidata.org/entity/Q60264345
2469,http://www.wikidata.org/entity/Q60264423
2470,http://www.wikidata.org/entity/Q60264506
2471,http://www.wikidata.org/entity/Q60264660
2472,http://www.wikidata.org/entity/Q60264761
2473,http://www.wikidata.org/entity/Q60264946
2474,http://www.wikidata.org/entity/Q60264982
2475,http://www.wikidata.org/entity/Q60265049
2476,http://www.wikidata.org/entity/Q60265117
2477,http://www.wikidata.org/entity/Q60265154
2478,http://www.wikidata.org/entity/Q60265192
2479,http://www.wikidata.org/entity/Q60265229
2480,http://www.wikidata.org/entity/Q60265266
2481,http://www.wikidata.org/entity/Q60265358
